ri,smiles,group,stratify_group
1342.0,CCCCCCN1CCCCC1,unbrch_alkane,unbrch_alkane
2567.0,CCCCCCC(Cl)CCCCCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
1452.3333333333333,CC(C)COC(=O)c1c(F)c(F)c(F)c(F)c1F,halogen,halogen
1776.0,C[Si](C)(C)OC[C@]1(O[Si](C)(C)C)CC[C@H](O[Si](C)(C)C)C(O[Si](C)(C)C)C1O[Si](C)(C)C,unknown,unknown
994.2380952380952,CCC1C=CCCC1,allylic_oxid,allylic_oxid
1428.0,CCCc1csc(C)n1,aryl_methyl,aryl_methyl
1398.5,CC1[C@@H]2C[C@@H]3C[C@H]1C[C@@](C)(C3)C2,unknown,unknown
1319.0,CCCOC(=O)C(C)Cl,C_O,C_O
1630.0,C[Si](C)(C)O[C@H]1OC[C@@H](O[Si](C)(C)C)[C@H](O[Si](C)(C)C)[C@H]1O[Si](C)(C)C,ether,ether
1724.0,CCC(C)N=C(C)O,Al_OH,Al_OH
898.6533333333334,CC(Cl)Cl,alkyl_halide,alkyl_halide
1367.0,COc1ccc(F)cc1,benzene,benzene
2061.25,CCCCCC(Cl)CCCCOC(C)=O,unbrch_alkane,unbrch_alkane
1296.0,CC(C)=C1C=CC(C)CC1,allylic_oxid,allylic_oxid
1864.0,CC(=O)O[C@H]1CCC2CCCCC2C1,C_O,C_O
2290.75,CCCCCCCCCCCCOC(=O)c1c(F)c(F)c(F)c(F)c1F,unbrch_alkane,unbrch_alkane
1573.6666666666667,CC(C)=C1C2CC3CC(C2)CC1C3,allylic_oxid,allylic_oxid
1739.25,CC1=C[C@@H]2[C@H](CC1)C(C)=CC[C@H]2C(C)C,allylic_oxid,allylic_oxid
2149.6666666666665,CC(OC(=O)c1c(F)c(F)c(F)c(F)c1F)c1ccccc1,halogen,halogen
1565.0,CC(=O)n1cccc1,Ar_N,Ar_N
1400.45,CCCc1cc(C)ccc1C,aryl_methyl,aryl_methyl
2472.2,CC(C)=CCCC1=CCCC2(CCCCC2=O)C1,allylic_oxid,allylic_oxid
1752.0,CCC(Cl)CCCCC(Cl)CC,alkyl_halide,alkyl_halide
2460.5,Oc1ccc(Cl)c(Cl)c1Cl,halogen,halogen
1906.0,O[C@H]1CCC2CCCCC2C1,Al_OH,Al_OH
1359.0,CC(C)(N)CC1CCCCC1,NH2,NH2
832.25,CCC#CCC,unknown,unknown
2875.5,COC(=O)[C@@]1(C)CCCC2(C)C3=C(C=C(C(C)C)CC3)CCC21,allylic_oxid,allylic_oxid
1845.0,CC12CC3CC(C1)CC(O)(C3)C2,Al_OH,Al_OH
1708.0,CCCCC(Cl)CCOC(C)=O,C_O,C_O
1705.15,CCCCCCC/C=C/CCCCCCCC,unbrch_alkane,unbrch_alkane
2097.5,CCCC(=O)[C@]12CC3C[C@H](C[C@@H](C3)C1)C2,C_O,C_O
1244.5,C=CCCCCCCC(=C)C,unbrch_alkane,unbrch_alkane
1826.0,C=CCOC(=O)CCC1CCCCC1,C_O,C_O
1841.5,C=CCCCCCCCCCCCCCCCC,unbrch_alkane,unbrch_alkane
2307.25,Oc1c(Cl)cc(Cl)cc1Cl,halogen,halogen
1834.0,N[C@H]1C[C@@H]1c1ccccc1,NH2,NH2
1972.0,O[C@H]1CC2CC1[C@H]1C=CC[C@@H]21,bicyclic,bicyclic
915.0,COC(=O)C(C)C,C_O,C_O
1986.7,CCCCCCCCCCCCCCC1CCCC1,unbrch_alkane,unbrch_alkane
1890.2,CCCCCCCCOC(=O)c1c(F)c(F)c(F)c(F)c1F,halogen,halogen
1620.0,COC(=O)[C@H]1C[C@H]2CC[C@@H]1C2(C)C,bicyclic,bicyclic
970.0,CC1CCN(C)CC1,NH0,NH0
2477.0,Cc1ccc2[nH]ccc2c1,Ar_N,Ar_N
1144.0749999999998,C=CCC1=CCCCC1,allylic_oxid,allylic_oxid
1541.0,Cc1ccnc(C)c1C,aryl_methyl,aryl_methyl
1311.75,COC(=O)CCl,C_O,C_O
1015.1,CCC1CC2CCC1C2,bicyclic,bicyclic
1487.4,CCCCN(CCCC)C/C(C)=C\Cl,NH0,NH0
2385.0,CCCCCCCCCCCCC(Cl)CC(=O)OC,unbrch_alkane,unbrch_alkane
2161.0,CC1=CC[C@]2(CC1)C(C(C)(C)O)CC[C@@H]2C,allylic_oxid,allylic_oxid
2833.0,O=C(OCCCl)c1ccc([N+](=O)[O-])cc1,C_O,C_O
2326.5,CCOC(=O)c1ccc([N+](=O)[O-])cc1,C_O,C_O
2546.6666666666665,CC(C)CCOC(=O)c1ccc([N+](=O)[O-])cc1,C_O,C_O
2287.6666666666665,CCC(Cl)CCCCOC(=O)C(Cl)Cl,alkyl_halide,alkyl_halide
1766.0,CN1CCc2ccccc21,NH0,NH0
1879.25,CCCCC(Cl)CC(=O)OCCl,alkyl_halide,alkyl_halide
1558.5,CCCCOC(=O)CCCl,C_O,C_O
2339.3333333333335,CCCCCCCC(Cl)CCC(=O)OCCl,unbrch_alkane,unbrch_alkane
648.0,CCC=C(C)C,allylic_oxid,allylic_oxid
1433.0,CCOC(O)=NC,Al_OH,Al_OH
1371.125,CC(C)OC(=O)CCCl,C_O,C_O
2419.0,CCCCCCCCCCCC(Cl)CCC(=O)OC,unbrch_alkane,unbrch_alkane
1446.9,Cc1ccc2c(c1)CCC2,aryl_methyl,aryl_methyl
1983.0,CC1CN2CC(C)O[Si](C)(O1)OC(C)C2,bicyclic,bicyclic
1786.0,CC(Cl)COC(=O)C(Cl)(Cl)Cl,alkyl_halide,alkyl_halide
1375.0,CCCCCCN1CCCC(C)C1,unbrch_alkane,unbrch_alkane
1648.6666666666667,CCCC=C1C2CC3CC(C2)CC1C3,allylic_oxid,allylic_oxid
1766.2,C=C(C)[C@H]1CC[C@@]2(C)CCC=C(C)C2C1,allylic_oxid,allylic_oxid
2904.0,CCCCC(Cl)CCCCCCCCCCCCCOC(C)=O,unbrch_alkane,unbrch_alkane
1929.0,Cc1cccc2cccnc12,Ar_N,Ar_N
1392.0,CN=C(O)OC(C)(C)C,Al_OH,Al_OH
1813.0,C=CCCCCCCCCO,unbrch_alkane,unbrch_alkane
831.0,CCOC=O,C_O,C_O
1757.5,CCCCCCCCC(O)CCC,unbrch_alkane,unbrch_alkane
1171.0,CCc1coc(C)n1,aryl_methyl,aryl_methyl
2276.5,CCCCCCCCCCCC(=O)OCCCl,unbrch_alkane,unbrch_alkane
1707.0,CC1=CCC(C2(C)CCCC2(C)C)=CC1,allylic_oxid,allylic_oxid
2558.5,CCCCCCCCCCC(Cl)CCCCC(=O)OC,unbrch_alkane,unbrch_alkane
940.0,CCC(C)C=O,C_O,C_O
2173.6666666666665,OCCNCCO,Al_OH,Al_OH
2590.0,CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)OC,allylic_oxid,allylic_oxid
1599.409090909091,CCCCCCCCC1C=CCCC1,unbrch_alkane,unbrch_alkane
2080.5,Cc1ccc(-c2ccccc2C)cc1,aryl_methyl,aryl_methyl
1649.0166666666669,CCCCCCCCCO,unbrch_alkane,unbrch_alkane
2322.0,O=C(CCl)OCCCCCCCCl,unbrch_alkane,unbrch_alkane
1603.6,CCC(Cl)OC(=O)C(Cl)(Cl)Cl,alkyl_halide,alkyl_halide
968.8333333333334,CCCN(CCC)CCC,NH0,NH0
930.3,CCC1=CCC=C1,allylic_oxid,allylic_oxid
2032.142857142857,Cc1ccc2nc(C)ccc2c1,aryl_methyl,aryl_methyl
1402.1,Cc1ccc(C)c(CC(C)C)c1,aryl_methyl,aryl_methyl
1458.0,O=Cc1ccoc1,C_O,C_O
1460.0,CCCCCCC(O)CC,unbrch_alkane,unbrch_alkane
710.0,CCNCC,NH1,NH1
1150.0,CC[C@H](Cl)[C@H](C)Cl,alkyl_halide,alkyl_halide
1138.775,CCCC(=O)CCC,C_O,C_O
2548.6666666666665,C=CCCOC(=O)c1ccc([N+](=O)[O-])cc1,C_O,C_O
1876.5,CCc1cc(Cl)c(Cl)cc1Cl,halogen,halogen
1372.25,CC(Cl)C(=O)OC(C)C(C)C,C_O,C_O
1167.5,C=C(C)C(=O)OCC(C)C,C_O,C_O
1789.75,C=C1CCC[C@@]1(C)[C@]1(C)CC=C(C)CC1,allylic_oxid,allylic_oxid
2188.0,CO[C@H]1CCC2C[C@@H](O)CCC2C1,Al_OH,Al_OH
1199.96,c1ccncc1,Ar_N,Ar_N
1462.75,CCC(C)OC(=O)CCCl,C_O,C_O
2471.8,CCCCCCCCCCCCC(=O)OCC(Cl)Cl,unbrch_alkane,unbrch_alkane
1360.0,CCCCCCCCBr,unbrch_alkane,unbrch_alkane
1837.0,CCN1CCc2ccccc21,NH0,NH0
1027.0,CC1CCCCN1,NH1,NH1
1997.5,CC(C)c1ccccc1-c1ccccc1,benzene,benzene
1773.5,C[Si](C)(C)OC[C@@H]1O[C@](CO[Si](C)(C)C)(O[Si](C)(C)C)[C@H](O[Si](C)(C)C)[C@@H]1O[Si](C)(C)C,ether,ether
1492.0,CC(C)COC(=O)CCCl,C_O,C_O
2274.2000000000003,CCOC1(OCC)CCCCCCCCCCC1,ether,ether
1916.0,CCCC(Cl)CCC(=O)OCCl,alkyl_halide,alkyl_halide
1643.0,COC(=O)[C@@H]1C[C@H]2C=C[C@@H]1C21CC1,allylic_oxid,allylic_oxid
1112.0,CCCCC(C)C(CC)CCC,unknown,unknown
1503.8,CCc1ccc(C)c(C)c1C,aryl_methyl,aryl_methyl
1058.0,CC(C)[C@H]1CC[C@@H](C)CC1,unknown,unknown
1680.5,COC(=O)CCCCCCl,unbrch_alkane,unbrch_alkane
1609.0,CCN(C)C(C)Cc1ccccc1,NH0,NH0
1738.6666666666667,NCCNCCN,NH2,NH2
1530.0,Cc1cc(C)c(C)nc1C,aryl_methyl,aryl_methyl
2146.0,Cc1ccc2nccc(C)c2c1,aryl_methyl,aryl_methyl
1706.15,CCCCCC/C=C/CCCCCCCCC,unbrch_alkane,unbrch_alkane
3016.0,COC(=O)C1(C)CCCC2(C)c3ccc(C(C)C)cc3CCC12,bicyclic,bicyclic
2167.0,CC1C2CC3CC(C2)CC1(CO)C3,Al_OH,Al_OH
2362.9333333333334,CCCCCCCCCCCCCCCCO,unbrch_alkane,unbrch_alkane
1544.0,CC(=O)OCCCCCl,unbrch_alkane,unbrch_alkane
3147.5,Cc1cc(Cl)ccc1OCCCC(=O)OCc1c(F)c(F)c(F)c(F)c1F,halogen,halogen
743.5883333333334,C=C(Cl)Cl,halogen,halogen
1721.0,C=C/C(C)=C\C/C=C(\C)CCC=C(C)C,allylic_oxid,allylic_oxid
2371.5,C=C1C[C@]23CCC4C(C)(C)CCC[C@]4(C)C2CCC1C3,bicyclic,bicyclic
1677.0,C=C1C2C[C@]2(C(C)C)C[C@H]1OC(C)=O,C_O,C_O
2372.0,CCCC(Cl)CCCCCCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
1728.3333333333333,COc1c(Cl)cccc1Cl,halogen,halogen
1897.3333333333333,COc1ccc(Cl)cc1Cl,halogen,halogen
1259.4,CC(c1ccccc1)C(C)(C)C,benzene,benzene
1650.0,CC(C)C1CCC(C)(O)CC1,Al_OH,Al_OH
2476.0,CCCCCCCCC(Cl)CCCCCOC(C)=O,unbrch_alkane,unbrch_alkane
1255.3000000000002,CC#CCCCCCCC,unbrch_alkane,unbrch_alkane
1430.0,CCC(C)(CCCC(C)C)OC(C)=O,C_O,C_O
2273.0,CCCCCCOC(=O)c1ccc(Cl)cc1,unbrch_alkane,unbrch_alkane
1067.0,CC(=O)OC(C)C(C)C,C_O,C_O
1658.25,Cc1ccc(N(C)C)cc1,NH0,NH0
1739.0,C[Si](C)(C)OC[C@@H](O[Si](C)(C)C)[C@H]1O[C@@H](O[Si](C)(C)C)[C@H](O[Si](C)(C)C)[C@@H]1O[Si](C)(C)C,ether,ether
1450.9333333333334,COC(=O)[C@]1(C)CCCC[C@@H]1C,C_O,C_O
1868.0,CC(C)OC(=O)c1cccc(Cl)c1,C_O,C_O
1218.0,CC[C@@H](Cl)[C@@H](Cl)CC,alkyl_halide,alkyl_halide
995.0,C=CC(=O)OC(C)C,C_O,C_O
1487.3,CCCCc1ccc(C)cc1C,aryl_methyl,aryl_methyl
2719.3333333333335,CC/C=C/CCOC(=O)c1ccc([N+](=O)[O-])cc1,C_O,C_O
1700.0,CC(C)=CCC/C(C)=C\COC=O,allylic_oxid,allylic_oxid
1293.2071428571428,CCCCCC1C=CCCC1,allylic_oxid,allylic_oxid
2151.59,C[Si](C)(C)N[C@H](Cc1ccc(O[Si](C)(C)C)cc1)C(=O)O[Si](C)(C)C,C_O,C_O
766.0,CCCC(C)CCC,unknown,unknown
2378.0,CCOC(=O)c1ccccc1C(=O)OCC,C_O,C_O
1869.0,CC(C)OC(=O)c1ccc(Cl)cc1,C_O,C_O
2587.0,C/C=C/COC(=O)c1ccc([N+](=O)[O-])cc1,C_O,C_O
1892.3333333333333,COc1ccc(Cl)c(Cl)c1,halogen,halogen
1370.75,CC(C)(C)OC(=O)CCCl,C_O,C_O
2081.2,O=C(OCCCCCl)C(Cl)Cl,alkyl_halide,alkyl_halide
1560.6666666666667,C=CC(C)(CCC=C(C)C)OC(C)=O,allylic_oxid,allylic_oxid
915.0,CCCCCCOC(=O)C(F)(F)C(F)(F)C(F)(F)F,alkyl_halide,alkyl_halide
1536.25,C=Cc1ccc(Cl)cc1,benzene,benzene
2118.0,CCCCCCCCCCCCCC(C)O,unbrch_alkane,unbrch_alkane
2222.0,CCCCC(Cl)CCCCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
2126.5,OC1CCCCCCCCCCC1,Al_OH,Al_OH
1494.6628205128204,CCCCCCCC1=CCCCC1,unbrch_alkane,unbrch_alkane
1446.6,COC(=O)C1CC=CCC1,allylic_oxid,allylic_oxid
1158.7637142857145,Cc1ccc(C)cc1,aryl_methyl,aryl_methyl
1373.508134920635,C/C=C\CCCCCCCCCC,unbrch_alkane,unbrch_alkane
1315.0,CN1CCC2CCCCC21,NH0,NH0
1783.3333333333333,CC(C)(C)C1CCC(N2CCCCC2)CC1,NH0,NH0
1689.8,C[C@@H]1Cc2ccccc2[C@H](C)O1,benzene,benzene
1252.450505050505,CC/C=C\CCCCCCCC,unbrch_alkane,unbrch_alkane
1574.5,CC(C)[C@@H]1CCC2(C)C3CCC(C)[C@H]2C31,bicyclic,bicyclic
1748.0,NCc1ccccn1,Ar_N,Ar_N
1724.0,C=C1CCC(C(C)C)C2C=C(C)CCC12,allylic_oxid,allylic_oxid
1361.7777777777776,COC(=O)CCCl,C_O,C_O
3268.0,C=CC(C)(O)CCC1C(=C)CC(O)C2C(C)(C)CCCC12C,Al_OH,Al_OH
1527.2333333333331,COC(=O)[C@]1(C)CCC=C[C@H]1C,allylic_oxid,allylic_oxid
2315.6666666666665,CCCCCCCCCCCCCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
2736.0,CC(OC(=O)c1ccc(Cl)cc1)c1ccccc1,benzene,benzene
1688.4,C=Cc1ccc(OC)cc1,benzene,benzene
1570.0,O=Cc1ccccn1,Ar_N,Ar_N
1675.2,CCCCC(=O)OCC(Cl)Cl,alkyl_halide,alkyl_halide
2220.5,CC12C=CC3(CCC4C(C)(C)CCCC4(C)C3CC1)C2,bicyclic,bicyclic
2017.6666666666667,CCCCC(Cl)CCC(=O)OCCl,alkyl_halide,alkyl_halide
2017.6666666666667,C=CCOC(=O)c1ccc(Cl)cc1,C_O,C_O
1660.5,CC1C/C=C/C(C)(C)CCC(C)CCC1,allylic_oxid,allylic_oxid
2099.4333333333334,CC(=O)C1CCCCCCCCCCC1,C_O,C_O
840.1097222222222,CCC/C=C/CCC,allylic_oxid,allylic_oxid
730.0,CCCCOC(=O)C(F)(F)C(F)(F)C(F)(F)F,alkyl_halide,alkyl_halide
2048.5,CC1CNc2ccccc21,NH1,NH1
2377.0,CCCCCCCCCCCCC(=O)OCCCl,unbrch_alkane,unbrch_alkane
1520.3333333333333,CCC(C)(O)CCC=C(C)C,allylic_oxid,allylic_oxid
2162.0,COC(=O)CCCCCCCCCC(C)Cl,unbrch_alkane,unbrch_alkane
2084.8,CCCCCCCCCOC(=O)CCCl,unbrch_alkane,unbrch_alkane
2701.0,CCCCCCCCCCCCCCCCCC(Cl)OC(C)=O,unbrch_alkane,unbrch_alkane
1007.0,CCCCCCO[Si](C)(C)C,unbrch_alkane,unbrch_alkane
1610.0,CCCCCCCCCSCC,unbrch_alkane,unbrch_alkane
1847.3333333333333,CC(C)[C@H]1C=C[C@@H](CO)CC1,Al_OH,Al_OH
2547.0,C(=C/c1ccccc1)\c1ccccc1,benzene,benzene
1511.5,Cc1ccc(C)c(N(C)C)c1,aryl_methyl,aryl_methyl
1391.0,CC/C=C\CCOC(=O)CC,C_O,C_O
2731.0,CCC(Cl)CCCCCCCCCCCCCOC(C)=O,unbrch_alkane,unbrch_alkane
1120.4,C1CC[C@H]2CCC[C@H]2C1,bicyclic,bicyclic
1559.4,CCCCC(Cl)COC(C)=O,C_O,C_O
1741.9,C=CCCCCCCCCCCCCCCC,unbrch_alkane,unbrch_alkane
1619.2,CCCCCCCCCCCN,unbrch_alkane,unbrch_alkane
1943.3333333333333,COC(=O)C1C2CC3CC(C2)CC1C3,C_O,C_O
996.0,Fc1ccccc1,benzene,benzene
2671.3333333333335,CCN=c1nc(Cl)nc(NC(C)(C)C)[nH]1,Ar_N,Ar_N
2033.0,CCCC(Cl)CCCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
1289.3,C/C(Cl)=C(\C)C=O,allylic_oxid,allylic_oxid
1795.9,CCCCCCC/C=C\CCCCCCCCC,unbrch_alkane,unbrch_alkane
2184.5,C[C@@H]1CCC[C@@]2(C)CCC3C(C)(C)C[C@@]4(C)CCC1C324,unknown,unknown
803.0,CNCC(C)C,NH1,NH1
1386.25,CCC(C)OC(=O)C(Cl)CC,C_O,C_O
1020.0,CC(C)CC(C)Br,alkyl_halide,alkyl_halide
2200.75,CC(=O)OCCCCCCCCCCCl,unbrch_alkane,unbrch_alkane
1741.8,CCCC(Cl)CCCOC(C)=O,C_O,C_O
2187.3333333333335,C=CCCOC(=O)c1ccccc1Cl,C_O,C_O
1188.2666666666669,CCC(C)C1C=CCCC1,allylic_oxid,allylic_oxid
1739.0,CC(C)=CCCC(C)CCOC(=O)C(C)C,allylic_oxid,allylic_oxid
1359.8,CCc1c(C)cccc1C,aryl_methyl,aryl_methyl
2298.6666666666665,CC/C=C\CCOC(=O)c1ccc(Cl)cc1,C_O,C_O
1406.0,CCCCCOC(=O)CCCC,unbrch_alkane,unbrch_alkane
1808.8333333333337,ClCC12CC3CC(CC(C3)C1)C2,alkyl_halide,alkyl_halide
2551.5,COC(=O)CCCOc1ccc(Cl)cc1Cl,ether,ether
970.0,CCCCCCOC(=O)C(F)(F)F,alkyl_halide,alkyl_halide
1527.0,COC(=O)[C@@H]1C[C@@H]2C=C[C@@H]1C2,allylic_oxid,allylic_oxid
2294.0,CC[Si]12OCCN(CCO1)CCO2,bicyclic,bicyclic
1260.0,CCc1nc(C)c(C)o1,aryl_methyl,aryl_methyl
2149.5,Cc1ccc(C(C)C)c2cccnc12,Ar_N,Ar_N
1564.0,CCC(C)(C)OC(=O)CCCCl,C_O,C_O
2175.3333333333335,CCCCCOC(=O)c1ccc(Cl)cc1,unbrch_alkane,unbrch_alkane
2075.5714285714284,Cc1ccnc2ccccc12,Ar_N,Ar_N
1284.0,CCCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
2215.3333333333335,CCC(Cl)CCCCOC(=O)CCl,alkyl_halide,alkyl_halide
2083.0,CCCC(Cl)CCCCCCOC(C)=O,unbrch_alkane,unbrch_alkane
2602.0,C/C=C/C(=O)OCCCCCCCCCCCCCCCCCC,unbrch_alkane,unbrch_alkane
1445.0,CCCCCSSC,unbrch_alkane,unbrch_alkane
1405.0,CCCOC(=O)C(C)Br,C_O,C_O
1546.0,C/C=C\CCCCCCCCCCCC,unbrch_alkane,unbrch_alkane
1035.914814814815,CCCCC1C=CCC1,allylic_oxid,allylic_oxid
1365.0,CC/C=C/CCO,Al_OH,Al_OH
1592.5,C=CC(=O)OCCCCCCCC,unbrch_alkane,unbrch_alkane
1373.0,CCCCCN1C(C)CCCC1C,NH0,NH0
2135.0,CCCCCCCCCCCCCCCCCCO[Si](C)(C)C,unbrch_alkane,unbrch_alkane
1063.0,CCN1CCCCC1C,NH0,NH0
1398.0,CCCSSCCC,unbrch_alkane,unbrch_alkane
1694.0,C=C1CCCC2(C)CC=C(C(C)C)CC12,allylic_oxid,allylic_oxid
1320.5,Cc1cncc(C)n1,Ar_N,Ar_N
1834.0,Cc1cncn1C,Ar_N,Ar_N
1241.8,CCCCCO,Al_OH,Al_OH
2113.0,CCCCCCC(Cl)CCCCC(=O)OC,unbrch_alkane,unbrch_alkane
2025.0,CCCCC(Cl)CCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
2559.2,CCCCCCCCCCCCCC(=O)OCC(Cl)(Cl)Cl,unbrch_alkane,unbrch_alkane
1673.0,CC1CC[C@@]2(C)CCCC(C)(C)[C@]23C[C@H]13,unknown,unknown
1251.25,CCCCCCCS,unbrch_alkane,unbrch_alkane
2330.0,COC(=O)CCCCCCCCCCCCCl,unbrch_alkane,unbrch_alkane
1573.0,COC(=O)CCC(=O)OC,C_O,C_O
1851.4,CCC(Cl)COC(=O)C(Cl)(Cl)Cl,alkyl_halide,alkyl_halide
1092.5,C[C@H]1CC[C@H]2C[C@H]1C2(C)C,bicyclic,bicyclic
2339.0,CCCCCCCCCC(Cl)CCCC(=O)OC,unbrch_alkane,unbrch_alkane
1732.0,CCc1c(Cl)cccc1Cl,halogen,halogen
432.5,C=C(C)C,allylic_oxid,allylic_oxid
1391.2,CCc1ccc(C)cc1C(C)C,aryl_methyl,aryl_methyl
1643.0,COC(=O)[C@H]1C[C@H]2CC[C@@H]1C21CC1,C_O,C_O
1113.35,CC(O)C(C)(C)C,Al_OH,Al_OH
1666.5,CC(=O)OCCC(C)CCC=C(C)C,allylic_oxid,allylic_oxid
1807.1,CCCC/C=C\CCCCCCCCCCCC,unbrch_alkane,unbrch_alkane
1875.5,CCCCCCCCCCC(O)CC,unbrch_alkane,unbrch_alkane
1210.5833333333333,CC(C)CCO,Al_OH,Al_OH
2374.0,c1ccc2c(c1)Cc1ccccc1-2,bicyclic,bicyclic
1515.0,CCCCSSCCC,unbrch_alkane,unbrch_alkane
1305.5,O=C1CCCCC1,C_O,C_O
1396.61,C[Si](C)(C)OC(=O)C1CCCN1[Si](C)(C)C,C_O,C_O
1512.25,CCC(Cl)C(=O)OCCC(C)C,C_O,C_O
2036.3333333333333,CCCC(C)OC(=O)c1ccc(Cl)cc1,C_O,C_O
1996.3333333333333,Oc1ccccc1,Ar_OH,Ar_OH
1549.0,CCC(C)OC(=O)CCCCl,C_O,C_O
2233.0,CC(=O)Oc1cc(Cl)c(Cl)c(Cl)c1Cl,halogen,halogen
1347.052888888889,CC/C=C\CCCCCCCCC,unbrch_alkane,unbrch_alkane
1454.5,CC/C=C/CCOC(=O)CCC,C_O,C_O
1761.0,Cc1ccsc1C=O,C_O,C_O
742.5833333333334,C=CCCCCC,unbrch_alkane,unbrch_alkane
2078.6666666666665,CC(C)COC(=O)c1ccccc1Cl,C_O,C_O
1145.3619047619047,CCC/C=C\CCCCCC,unbrch_alkane,unbrch_alkane
1474.2,CCCOC(=O)C(Cl)(Cl)Cl,alkyl_halide,alkyl_halide
2224.5,CC1(C)CCCC2(C)C1CC[C@]13C=C[C@](C)(CCC21)C3,bicyclic,bicyclic
1494.8,CCc1cc(C)c(CC)cc1C,aryl_methyl,aryl_methyl
2950.0,CC(=O)OCCCCCCCCCCCCCCCCC(C)Cl,unbrch_alkane,unbrch_alkane
2168.0,Cc1ccc2nc(C)cc(C)c2c1,aryl_methyl,aryl_methyl
936.9709523809524,CCCC1C=CCC1,allylic_oxid,allylic_oxid
2089.5,Oc1c(Cl)cccc1Cl,halogen,halogen
1963.0,OC1C2CC3CC(C2)CC1C3,Al_OH,Al_OH
1651.3,CCCCCN(CCCCC)C/C(C)=C\Cl,unbrch_alkane,unbrch_alkane
2458.0,CCCCCCCCCCCCC(=O)OCC(Cl)(Cl)Cl,unbrch_alkane,unbrch_alkane
1957.0,O=C(OCCCCl)C(Cl)Cl,alkyl_halide,alkyl_halide
1136.38,C#CCCCCCCC,unbrch_alkane,unbrch_alkane
1686.3,COC(=O)C1(C)CC=C(C(C)(C)C)CC1,allylic_oxid,allylic_oxid
2619.5,Cc1cc(Cl)ccc1OC(C)C(=O)OCc1c(F)c(F)c(F)c(F)c1F,halogen,halogen
1048.0,CCC(C)C(=O)OC(C)(C)C,C_O,C_O
1020.5,CCCCCCCOC(=O)C(F)(F)C(F)(F)C(F)(F)F,alkyl_halide,alkyl_halide
1580.0,CC12CC[C@@H](C1)C(C)(C)[C@H]2O,bicyclic,bicyclic
1499.6,COC(=O)[C@]1(C)CCCC[C@H]1C,C_O,C_O
650.0,CC/C=C/CC,allylic_oxid,allylic_oxid
1301.25,CCC(Cl)C(=O)OC(C)(C)C,C_O,C_O
1439.5,CCOc1ccccc1,benzene,benzene
761.5,C=CC=C(C)C,allylic_oxid,allylic_oxid
1701.0,CCCCCCCCCCCCCCOC(=O)C(F)(F)C(F)(F)C(F)(F)F,unbrch_alkane,unbrch_alkane
888.5333333333333,C1CCOC1,ether,ether
1524.375,C#CCCCCCCCCCCC,unbrch_alkane,unbrch_alkane
1378.5700000000002,CCCC#CCCCCCCC,unbrch_alkane,unbrch_alkane
2369.0,CCCCCCCOC(=O)c1cccc(Cl)c1,unbrch_alkane,unbrch_alkane
1940.0,Cc1cccc(C)c1N,aryl_methyl,aryl_methyl
1687.6666666666663,COC(=O)C1CCC(C(C)(C)C)CC1,C_O,C_O
2267.2,O=C(OCCc1ccccc1)c1c(F)c(F)c(F)c(F)c1F,halogen,halogen
2039.5,Cc1cccc2ncccc12,Ar_N,Ar_N
2202.6666666666665,CC(Cl)CCCCOC(=O)C(Cl)Cl,alkyl_halide,alkyl_halide
2177.75,CCCCCCCCCCC(Cl)COC(C)=O,unbrch_alkane,unbrch_alkane
2013.0,ClC12CC3CC(C1)CC(Cl)(C3)C2,alkyl_halide,alkyl_halide
1910.0,CCc1ccccc1[N+](=O)[O-],NH0,NH0
1364.1,Cc1ccc(C(C)C)cc1C(C)C,aryl_methyl,aryl_methyl
2765.3333333333335,CSc1nc(=NC(C)C)[nH]c(=NC(C)C)[nH]1,Ar_N,Ar_N
1022.9,COC/C(C)=C\Cl,ether,ether
1851.0,CC(=O)O[C@H]1CC2CC1[C@H]1CCC[C@@H]21,bicyclic,bicyclic
1403.8333333333333,CCCOC(=O)CCl,C_O,C_O
1215.0,NCCN,NH2,NH2
1148.0,CCCC(Br)CCC,alkyl_halide,alkyl_halide
2396.0,CCCCCCCCCCCCCCCCCC=O,unbrch_alkane,unbrch_alkane
1636.3,CCCCCc1ccc(CCC)cc1,aryl_methyl,aryl_methyl
1812.3333333333333,CC(CO)[C@H]1CC[C@@H](C)CC1,Al_OH,Al_OH
1418.4166666666663,Cc1cccnc1C,aryl_methyl,aryl_methyl
2110.0,CCCCCCCCCCC(C)CCCCCCCCC,unbrch_alkane,unbrch_alkane
1654.175,CCN(CC)c1ccccc1,NH0,NH0
2184.325,Clc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,halogen,halogen
1266.0,CCCCCCCBr,unbrch_alkane,unbrch_alkane
2294.875,N=c1cc[nH]cc1,NH1,NH1
2089.0,CCNC(C)C(O)c1ccccc1,Al_OH,Al_OH
1259.0,c1cscn1,Ar_N,Ar_N
