ri,smiles,group,stratify_group
849.0,CCSC(=O)CC,C_O,C_O
2706.0,CC(C)=CCCC(C)=NNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],NH0,NH0
2670.0,CCCCCCCCCCC(C)CCCCC(C)CCCCCCCCCC,unbrch_alkane,unbrch_alkane
2575.0,CCCn1c(=O)n(CCCCC(C)O)c(=O)c2c1ncn2C,Ar_N,Ar_N
1613.0,C[Si](C)(C)OC(=O)[C@@H](O[Si](C)(C)C)[C@@H](O[Si](C)(C)C)C(=O)O[Si](C)(C)C,C_O,C_O
892.0,CCCCNC(C)CC,NH1,NH1
677.0,CC[Si](C)(C)CC,unknown,unknown
1322.6,COC(/C=C(\C)CCC=C(C)C)OC,allylic_oxid,allylic_oxid
1119.0,CC1CSCCS1,sulfide,sulfide
899.1666666666666,C/C=C/CC[C@H]1C[C@H]1C,allylic_oxid,allylic_oxid
1198.5,C/C1=C\CCCCCCCC1,allylic_oxid,allylic_oxid
1816.0,COC(=O)c1cc(O)cc(C(=O)OC)c1,C_O,C_O
1812.5,CCC(Cl)CCCCCCCCCOC(C)=O,unbrch_alkane,unbrch_alkane
3115.0,C[Si](C)(C)OC[C@H]1OC(n2ccc(O)nc2=O)[C@H](O[Si](C)(C)C)[C@@H]1O[Si](C)(C)C,Ar_N,Ar_N
1139.0,CCCCCC(CC)CCCC,unbrch_alkane,unbrch_alkane
977.5,CCC/C=C(\C=O)CC,allylic_oxid,allylic_oxid
1201.0,COc1c(Cl)cccc1Cl,halogen,halogen
1135.0,CCOC1CCCC(OCC)O1,ether,ether
2184.0,Cc1ccc(C(=Nc2cccc(Br)c2)N(C)C)cc1,NH0,NH0
668.9333333333333,C=CCCCC=C,allylic_oxid,allylic_oxid
2654.5,C[C@H](OC(=O)C(F)(F)C(F)(F)C(F)(F)F)[C@@H]1CCC2C3CC[C@@H]4C[C@H](OC(=O)C(F)(F)C(F)(F)C(F)(F)F)CC[C@@]4(C)C3CC[C@]21C,alkyl_halide,alkyl_halide
1878.0,C=C(Br)CC1(C(C)C)C(O)=NC(=O)N=C1O,Al_OH,Al_OH
777.5166666666667,CC/C=C(/C)CCC,allylic_oxid,allylic_oxid
1402.0549999999998,CC(O[Si](C)(C)C)C(N[Si](C)(C)C)C(=O)O[Si](C)(C)C,C_O,C_O
2395.0,C[C@@]12CC[C@H]3[C@@H]4CCC(=O)C[C@H]4CC[C@@H]3[C@H]1CC[C@H]2O,bicyclic,bicyclic
888.1200000000001,CC(C)CC1=CCCC1,allylic_oxid,allylic_oxid
1203.5,C=CC(=O)OCC(CC)CCCC,C_O,C_O
2458.0,COc1cccc(NC=Nc2cccc(Br)c2)c1,benzene,benzene
698.0,CC(C)CCN,NH2,NH2
2884.8500000000004,C[Si](C)(C)Oc1ccc(C2CC(=O)c3c(cc(O[Si](C)(C)C)cc3O[Si](C)(C)C)O2)cc1,benzene,benzene
1302.0,CCCCCc1ccccc1CC,aryl_methyl,aryl_methyl
1131.65,CCC(C)CCCC(CC)CC,unknown,unknown
1346.0,CCCCCCCC(C)CCCCC,unbrch_alkane,unbrch_alkane
945.15,CCCC[C@@H](C)[C@H](C)CC,unbrch_alkane,unbrch_alkane
3049.29,CCC1CCc2c1ccc1c3c(ccc21)C1(C)CCCC(C)(C)C1CC3,bicyclic,bicyclic
737.3333333333334,Br/C=C/Br,halogen,halogen
882.0,CC(=O)OCCBr,C_O,C_O
1718.0,CC(C)(C)O[C@@]1(CCO[Si](C)(C)C)C[C@H](CO[Si](C)(C)C)OC1=O,ether,ether
1534.4,C/C=C/c1ccc(OC(C)=O)c(OC)c1,ether,ether
862.7,C=CCCCCCC=C,unbrch_alkane,unbrch_alkane
1094.0,CCOP(=O)(OCC)OCC,phos_acid,rare
3135.0,CC(C)CCCC(C)C1CC=C2C3=C(CCC21C)C1(C)CC[C@@H](O)C[C@H]1CC3,allylic_oxid,allylic_oxid
2212.5,CCCCCCC(Cl)CCCCCCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
1186.5,CC1C(C)C(C)C(C)C(C)C1C,unknown,unknown
1843.2583333333337,Clc1ccc(-c2cc(Cl)ccc2Cl)cc1,halogen,halogen
1328.5,NNCCc1ccccc1,NH1,NH1
1361.35,CC(=O)OC/C=C(\C)CCC=C(C)C,allylic_oxid,allylic_oxid
2423.0,CCCCCCCCCCOC(=O)c1cccc(C(=O)OCC)c1,unbrch_alkane,unbrch_alkane
611.551375,C/C=C\CCC,allylic_oxid,allylic_oxid
1139.0,CC(C)[C@@H]1CCCC[C@@H]1O,Al_OH,Al_OH
893.0,CCCCCNC(C)C,unbrch_alkane,unbrch_alkane
2793.0,C[C@@]12CC[C@H](O[Si](C)(C)C)C[C@H]1C(=O)CC1C2CC[C@]2(C)C1CC[C@H]2O[Si](C)(C)C,bicyclic,bicyclic
1636.4,CCCCCCCCCCCC1CCCC1,unbrch_alkane,unbrch_alkane
1941.0,C[Si](C)(C)OC[C@@H]1O[C@H](O[Si](C)(C)C)[C@H](O[Si](C)(C)C)[C@H](O[Si](C)(C)C)[C@H]1O[Si](C)(C)C,ether,ether
1955.0,C[C@H]1CC23CCC4C(C)(C)CCC[C@@]4(C)C2CCC1C3,bicyclic,bicyclic
2746.0,CCCCCCCCCCCCCCCCCCCCC(C)CCCCCC,unbrch_alkane,unbrch_alkane
888.4333333333334,CCCC[C@H]1C[C@H]1CC,unbrch_alkane,unbrch_alkane
1550.0,O[C@H]1Cc2ccccc2C[C@@H]1O,Al_OH,Al_OH
1382.0,CCSCCCCSCC,sulfide,sulfide
1144.0,Nc1ccccc1Cl,ArN,ArN
3356.0,CCC(CC[C@@H](C)C1CC=C2C3CCC4C[C@H](OC(C)=O)CC[C@@]4(C)C3CC[C@]21C)C(C)C,bicyclic,bicyclic
2270.0,CCCCCCCCCCCCC(CCC)CCCCCCCC,unbrch_alkane,unbrch_alkane
2122.6666666666665,CCCCCCCCCCOC(=O)c1ccc(Cl)cc1,unbrch_alkane,unbrch_alkane
1549.5,CC(=O)Oc1cc(Cl)c(Cl)c(Cl)c1,halogen,halogen
1684.3428571428572,CCOc1ccc(N=C(C)O)cc1,Al_OH,Al_OH
984.6,C/C=C/CCC/C=C/CCC,allylic_oxid,allylic_oxid
1481.5785714285714,CCCCCCCCOC(=O)C(Cl)Cl,unbrch_alkane,unbrch_alkane
2383.0,CCCCCCCCCCCCCC(Cl)CCCCOC(C)=O,unbrch_alkane,unbrch_alkane
1112.0,CC(=O)c1ccncc1,Ar_N,Ar_N
1405.6666666666667,CCCCCCC(Cl)C(=O)OCCl,unbrch_alkane,unbrch_alkane
1982.0,CCCCCCCCCc1ccc(OC)cc1OC,unbrch_alkane,unbrch_alkane
1926.5566666666668,CC(C)(C)CC(C)(C)Nc1nc(Cl)nc(Cl)n1,Ar_N,Ar_N
1796.525,CC(=O)OCC=C(C)CCC=C(C)CCC=C(C)C,allylic_oxid,allylic_oxid
793.0,CN=CO,Al_OH,Al_OH
1342.95,CCN(CC)c1ccc(C)cc1,NH0,NH0
1242.0,CCCCCCCC(CC)CCC,unbrch_alkane,unbrch_alkane
897.2,CC[C@H]1CC[C@H](CC)C1,unknown,unknown
1252.0,CCCCCc1cc(C)c(C)cc1C,aryl_methyl,aryl_methyl
1448.0,CC(C)[C@@H]1CC[C@H](C)[C@H](O)[C@H]1O,Al_OH,Al_OH
1013.5,CCCCCCCOC(=O)C(F)(F)C(F)(F)C(F)(F)F,alkyl_halide,alkyl_halide
1420.0,BrCCCCCCCBr,unbrch_alkane,unbrch_alkane
1391.5666666666666,Cc1ccc2ccc(C)cc2c1,aryl_methyl,aryl_methyl
1827.0,C[Si](C)(C)OCC1CC(CO[Si](C)(C)C)CC(CO[Si](C)(C)C)C1,unknown,unknown
1472.5,CN(C)C12CC3CC(CC(C3)C1)C2,NH0,NH0
1191.5,CCc1cc(C)cc(OC)c1,aryl_methyl,aryl_methyl
1499.0,O[C@H]1CCC2C[C@@H](Cl)CCC2C1,Al_OH,Al_OH
3941.0,COC(=O)CCCC(C)[C@@H]1CC[C@@]2(C)C3CCC4[C@]5(C)CCCC(C)(C)C5CC[C@]4(C)[C@@]3(C)CC[C@H]12,bicyclic,bicyclic
1678.6666666666667,C=CCC1(CC(C)C)C(O)=NC(=O)N=C1O,Al_OH,Al_OH
1436.4,C/C=C/c1ccc(O)c(OC)c1,Ar_OH,Ar_OH
2119.6,CC(OC(=O)c1ccc([N+](=O)[O-])cc1)c1ccccc1,benzene,benzene
2557.5,CCN(CC)CCNc1ccc(Cl)cc1C(=O)c1ccccc1F,benzene,benzene
1002.0,CC(O)COCC(C)O,Al_OH,Al_OH
845.0,C=CSC(C)CC,sulfide,sulfide
923.0416666666669,CCCC(C)CCC(C)C,unknown,unknown
1552.0,CC(C)COC(O)=Nc1ccccc1,Al_OH,Al_OH
1531.525,C[Si](C)(C)Oc1ncc(Br)c(O[Si](C)(C)C)n1,Ar_N,Ar_N
2566.0,C[C@@]12CCC3C(CC[C@@H]4C[C@H](O[Si](C)(C)C)CC[C@@]34C)C1CCC2=O,bicyclic,bicyclic
1870.0,CCCCCCCCC(CCCC)CCCCCCC,unbrch_alkane,unbrch_alkane
1032.0,CCCCCCC(C)OC(=O)C(F)(F)C(F)(F)C(F)(F)F,alkyl_halide,alkyl_halide
700.925,CCC1OC1(C)C,epoxide,epoxide
860.9166666666666,C1=C[C@@H]2CCC[C@@H]2C1,allylic_oxid,allylic_oxid
2430.0,CC(O)CCCCn1c(=O)c2c(ncn2C)n(C)c1=O,Ar_N,Ar_N
1494.0,CCc1ccccc1-c1ccccc1,benzene,benzene
1403.0,CC(=O)O[C@@H]1CC2CC1[C@H]1CC=C[C@@H]21,bicyclic,bicyclic
1840.0,CCOC(=O)C1(c2ccccc2)CCCN(C)CC1,C_O,C_O
1532.0,C=CCC1(CC)C(O)=NC(=O)N=C1O,Al_OH,Al_OH
1625.6666666666667,CCCCCOC(=O)c1ccc(Cl)cc1,unbrch_alkane,unbrch_alkane
2245.5,C=C[C@@]1(C)C=C2CC[C@@H]3[C@@](C)(CO)CCC[C@@]3(C)[C@@H]2CC1,allylic_oxid,allylic_oxid
2815.0,COc1ccc(Cc2nccc3cc(OC)c(OC)cc23)cc1OC,ether,ether
911.0,CC(C)N=CO,Al_OH,Al_OH
1185.0,CCc1ccnc(C)c1C,aryl_methyl,aryl_methyl
1749.0,C=C(C)CCCCCCCCCCCCC(=C)C,unbrch_alkane,unbrch_alkane
2975.0,CC(C)C(O[Si](C)(C)C)[C@@H](C)C1CCC2C3CC=C4C[C@H](O[Si](C)(C)C)CCC4(C)C3CCC21C,bicyclic,bicyclic
838.0222222222222,CCOC(=O)CC(C)C,C_O,C_O
1473.0833333333333,CCCCCCSCCCCCC,unbrch_alkane,unbrch_alkane
705.1380952380953,C/C=C(\C)CCC,allylic_oxid,allylic_oxid
1125.0,Cc1cc(C)c(C)nc1C,aryl_methyl,aryl_methyl
1279.0,CCCCc1ccccc1CCC,aryl_methyl,aryl_methyl
2420.0,Cc1ccccc1OCC1COB(c2ccc(Cl)cc2Cl)O1,benzene,benzene
1915.0,CCCCn1c(C)nc2ccccc2c1=O,Ar_N,Ar_N
1034.65,CCCCCCCCOC(=O)C(F)(F)F,unbrch_alkane,unbrch_alkane
1205.5,C=CCCCOC(=O)C(Cl)CC,C_O,C_O
1117.0,CCCCCCOC(=O)C(C)C,unbrch_alkane,unbrch_alkane
1052.0,C=CCSCSC,sulfide,sulfide
762.3888888888888,C=C(C)C(=O)OCC,C_O,C_O
3150.0,COC(=O)[C@H]1C2CC3c4[nH]c5ccccc5c4CCN3CC2CC[C@H]1O,bicyclic,bicyclic
1399.5,BrC12CC3CC(CC(C3)C1)C2,alkyl_halide,alkyl_halide
993.4,Oc1ccccc1Cl,Ar_OH,Ar_OH
1374.4166666666667,CCCCCC/C=C\CCCCCC,unbrch_alkane,unbrch_alkane
1463.9,C/C=C/c1ccc(OC)c(OC)c1,ether,ether
1131.0,COC(=O)[C@@H]1C[C@@H]2CC[C@H]1C2,bicyclic,bicyclic
1834.0,CC(Cc1ccccc1)N(C)Cc1ccccc1,benzene,benzene
1995.888888888889,CCC/C=C1\C2CC3CC1SC(C2)/C3=C/CCC,allylic_oxid,allylic_oxid
952.6541666666668,CCCCC(CC)CCC,unbrch_alkane,unbrch_alkane
1002.0,CCN=C(O)C(C)C,Al_OH,Al_OH
1378.0,CCCN=CN1CCCCCC1,NH0,NH0
1667.25,CCCCCC(Cl)CCCC(=O)OCCl,alkyl_halide,alkyl_halide
1127.1333333333334,O=Cc1ccc(Cl)cc1,C_O,C_O
889.0,CCCCC(Cl)Cl,alkyl_halide,alkyl_halide
2523.0,CC(C)CCCC(C)CCCC(C)CCCC(C)CCCC(C)CCCC(C)C,unknown,unknown
1899.0,CCCCCCC(CCCC)C(CCCC)CCCCCC,unbrch_alkane,unbrch_alkane
987.0,CC(C)N=C(O)C(C)C,Al_OH,Al_OH
1129.5,CCCc1cc(C)cc(C)c1,aryl_methyl,aryl_methyl
1556.0,COC1=CC(=O)C(CO)=CC1=O,C_O,C_O
1125.0,COC(=O)[C@@]1(C)C[C@H]2C=C[C@@H]1C2,allylic_oxid,allylic_oxid
1536.0,CCCCCCC(Cl)OC(=O)C(Cl)(Cl)Cl,alkyl_halide,alkyl_halide
1319.1666666666667,CC(C)COC(=O)c1ccccc1,C_O,C_O
2081.866666666667,CCCCCCCCCCCCCCCCCC(C)=O,unbrch_alkane,unbrch_alkane
660.0,CCC#CC(C)C,unknown,unknown
1990.0,CCCCCCCCCCC(Cl)CCCC(=O)OC,unbrch_alkane,unbrch_alkane
983.0,CCOC(=O)C(CC)C(C)C,C_O,C_O
858.5,CCCC(C)(C)CO,Al_OH,Al_OH
1052.0,C[C@H]1CCCC[C@H](C)CC1,unknown,unknown
1271.9,OCC=Cc1ccccc1,Al_OH,Al_OH
854.0,CCC(=O)N(C)C,C_O,C_O
1126.0,CSSSC(C)C,unknown,unknown
2045.0,CC(C)CCOC(=O)c1ccccc1C(=O)OCCC(C)C,C_O,C_O
3397.0,CC(=O)O[C@@H]1CC[C@@]2(C)C3=C(CCC2C1(C)C)[C@@]1(C)CCC([C@H](C)CCC(C)C(C)C)[C@]1(C)CC3,bicyclic,bicyclic
1392.0,CC(C)C(O)=NC1CCCCC1,Al_OH,Al_OH
1070.0,ClCCOC1CCCO1,ether,ether
1620.0,N#C[C@@H]1CCC2C[C@H](O)CCC2C1,Al_OH,Al_OH
1810.7,CCCCCCCCCCCCCCCCOC(=O)C(F)(F)F,unbrch_alkane,unbrch_alkane
664.92,CCCOCCC,ether,ether
1216.0,CCCCO[Si](CC)(CC)OCCCC,unbrch_alkane,unbrch_alkane
1056.0,CCCCCCCNCC,unbrch_alkane,unbrch_alkane
1710.2,CCC(Cl)CCCCCCCCOC(C)=O,unbrch_alkane,unbrch_alkane
1913.25,COC(=O)c1cc(Oc2ccccc2)ccc1C,benzene,benzene
1937.0,CC(N=C(O)C(F)(F)F)C(O[Si](C)(C)C)c1ccc(O[Si](C)(C)C)c(O[Si](C)(C)C)c1,alkyl_halide,alkyl_halide
2095.0,CC1CCc2c(nc3n(c2=O)CCCC3)C1,Ar_N,Ar_N
762.0819444444444,CCCC(=O)CC,C_O,C_O
797.4833333333333,CCC[Si](Cl)(Cl)Cl,halogen,halogen
2418.0,COC(=O)C(c1ccccc1[N+](=O)[O-])c1ccccc1[N+](=O)[O-],NH0,NH0
917.7333333333332,C/C=C\CCCC1CC1,allylic_oxid,allylic_oxid
937.9111111111112,C1CCCCCCC1,unknown,unknown
1365.5,C/C(=C\Cl)Oc1ccccc1,allylic_oxid,allylic_oxid
2315.0,CN1C2C[C@@H](OC(=O)C(CO)c3ccccc3)CC1[C@@H]1O[C@H]21,bicyclic,bicyclic
990.0,CCCCCC(C)NC,unbrch_alkane,unbrch_alkane
1213.0,CCCCC/C=C\CCCO,unbrch_alkane,unbrch_alkane
879.1,C=CCCCC/C=C/C,allylic_oxid,allylic_oxid
1853.0,CCCc1nc(O)c2ccccc2n1,Ar_N,Ar_N
1926.0,CN(C)C(Cc1ccccc1)=NC1CCCCC1,NH0,NH0
1225.0,CCCCCC/C=C\CCO,unbrch_alkane,unbrch_alkane
2250.0,CN(C)C(=S)SSC(=S)N(C)C,C_S,C_S
1761.0,CCCOC(=O)CCCCCCC(=O)OCCC,unbrch_alkane,unbrch_alkane
1904.428571428571,O=C(OCc1ccccc1)c1ccc(Cl)cc1,benzene,benzene
1781.0,CC(C)N=c1nc(Cl)nc(NC(C)(C)C)[nH]1,Ar_N,Ar_N
2299.0,CCOc1cccc(N=C(c2ccc(OC)cc2)N(C)C)c1,NH0,NH0
2455.0,CCCCCCCCCCOC(=O)c1ccc(C(=O)OCC)cc1,unbrch_alkane,unbrch_alkane
1049.0,C=CCC(C)OC(=O)C(C)Cl,C_O,C_O
2566.0,CC(=O)O[C@@H]1CC[C@@H]2[C@H]3CCC4=CC(OC(=O)C(F)(F)C(F)(F)C(F)(F)F)=CC[C@@]4(C)[C@@H]3CC[C@]21C,alkyl_halide,alkyl_halide
3100.0,CSc1ccc2c(c1)N(CCC1CCCCN1C)c1ccccc1S2,NH0,NH0
1099.8,C1=C\CCCC/C=C/CC/1,allylic_oxid,allylic_oxid
663.0,c1ncncn1,Ar_N,Ar_N
2227.0,CN(C)CC/C=C1/c2ccccc2COc2ccccc21,benzene,benzene
987.3714285714286,Cc1cc(C)nc(C)c1,aryl_methyl,aryl_methyl
1363.6,Clc1ccccc1[Si](Cl)(Cl)Cl,halogen,halogen
1114.0,CC1(C)CC2(C)CC1CC2O,bicyclic,bicyclic
1450.0,C=C(CC(CC[Si](C)(C)C)[Si](C)(C)C)[Si](C)(C)C,allylic_oxid,allylic_oxid
1062.0,CCCCCOC(=O)C(C)(C)C,unbrch_alkane,unbrch_alkane
2248.0,C[C@@]12CC[C@@H](OC(=O)C(F)(F)C(F)(F)C(F)(F)F)C[C@@H]1CCC1C2CC[C@]2(C)C1CC[C@@H]2OC(=O)C(F)(F)C(F)(F)C(F)(F)F,alkyl_halide,alkyl_halide
777.0,C=CCSCC,sulfide,sulfide
749.8416666666667,CCC/C=C/C(C)C,allylic_oxid,allylic_oxid
1394.0,CC(C)C1CCC(C)(O)CC1O,Al_OH,Al_OH
3012.0,CON=C(CO[Si](C)(C)C)[C@@H]1CC[C@@H]2[C@H]3CC[C@H]4C[C@@H](O[Si](C)(C)C)CC[C@@]4(C)[C@@H]3[C@H](O[Si](C)(C)C)C[C@]21C,bicyclic,bicyclic
1185.0,C=CCSC(C)SC(C)C,sulfide,sulfide
2077.0,CCCCCC=CCC=CCCCCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
1177.2175000000002,CC1(C)C2CC=C(C=O)C1C2,allylic_oxid,allylic_oxid
1797.0,C[Si](C)(C)OCC(O[Si](C)(C)C)[C@H]1OC(=O)C[C@H]1O[Si](C)(C)C,C_O,C_O
644.25,C=COCC(C)C,ether,ether
2078.0,CCCCCCCCCCCCCCCCC(=O)OCC,unbrch_alkane,unbrch_alkane
675.75,C#CC(C)(O)CC,Al_OH,Al_OH
2569.0,O=[N+]([O-])c1ccc(N=Cc2ccc(Br)cc2)cc1,NH0,NH0
2131.0,COC(=O)c1cc(C(=O)OC)c(C(=O)OC)c(C(=O)OC)c1,C_O,C_O
1455.6666666666667,CCC(C)OC(=O)c1ccc(Cl)cc1,C_O,C_O
1240.0,CC(=O)O[C@H]1C[C@H](C)CC[C@H]1C(C)C,C_O,C_O
936.575,CCCCCN(CC)CC,unbrch_alkane,unbrch_alkane
608.0,C=CSC,sulfide,sulfide
1874.0,CCCCCCCCCC(CCCC)CCCCCC,unbrch_alkane,unbrch_alkane
1252.0,C=C1C2C[C@]2(C(C)C)C[C@H]1OC(C)=O,C_O,C_O
1177.6,C1=C/CCCCC/C=C/CC/1,allylic_oxid,allylic_oxid
1036.5833333333333,CCCC1OCCS1,ether,ether
614.0,COC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)F,alkyl_halide,alkyl_halide
1997.6666666666667,CCCCC(Cl)CCCCCCCCCOC(C)=O,unbrch_alkane,unbrch_alkane
1240.0,C=C(C)[C@H]1CC[C@](C)(OC(C)=O)CC1,C_O,C_O
698.1,CC(C)=NN(C)C,NH0,NH0
1440.0,CCCCC(=O)Oc1ccccc1,C_O,C_O
1039.1028787878788,CCc1cccc(CC)c1,aryl_methyl,aryl_methyl
1020.0,CCCC(CC)CO[Si](C)(C)C,unknown,unknown
2398.5,CCCCCCCCCCCCCCCCC(=O)OCC(Cl)Cl,unbrch_alkane,unbrch_alkane
1786.75,CCCCC(Cl)CCCCCC(=O)OCCl,unbrch_alkane,unbrch_alkane
1488.0,C[Si](C)(C)OC[C@H]1C[C@@H](O[Si](C)(C)C)C(=O)O1,C_O,C_O
1208.05,CCCCCCCC(C)CC(C)C,unbrch_alkane,unbrch_alkane
1829.0,O=C(OCCc1ccccc1)c1ccccc1,benzene,benzene
1979.0,Oc1ccc(-c2ccc(O)cc2)cc1,Ar_OH,Ar_OH
679.275,CC(C)CS,SH,SH
2889.0,C[C@@]12CC[C@@H](O[Si](C)(C)C)CC1=CCC1C2CC[C@]2(C)C1C[C@H](O[Si](C)(C)C)[C@H]2O[Si](C)(C)C,bicyclic,bicyclic
902.0,CCOC(=O)C=C(C)C,C_O,C_O
873.15,C1CC2CCC(C1)C2,bicyclic,bicyclic
1854.5,COC(=O)c1nc(Cl)c(Cl)c(N)c1Cl,halogen,halogen
1704.0,CCCC(Cl)CCCCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
1195.8,C=Cc1cccc(C(=C)C)c1,allylic_oxid,allylic_oxid
3440.0,CC(C)C(CC[C@@H](C)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C)O[Si](C)(C)C,bicyclic,bicyclic
2059.0,O=C1C2CCCCC2N=C2CCCCN12,NH0,NH0
3435.0,CC(=O)OC1CCC2(C)C3=CCC4(C)[C@@H](C(C)CCC(C)C(C)C)CC[C@]4(C)C3CC[C@@H]2C1(C)C,bicyclic,bicyclic
850.0,CCCC(Cl)C(C)C,alkyl_halide,alkyl_halide
2579.34,CCCCCCCCCCCCCCCCCCCCC1CCCC1,unbrch_alkane,unbrch_alkane
1733.0,Oc1ncnc2ccccc12,Ar_N,Ar_N
955.0266666666666,CCCC1C=CCCC1,allylic_oxid,allylic_oxid
885.0,C[C@@H]1CC[C@H](C)S1,sulfide,sulfide
1197.0,CCCSCCSC,sulfide,sulfide
1582.0,ClC12CC3CC(Cl)(C1)CC(Cl)(C3)C2,alkyl_halide,alkyl_halide
2110.0,Cc1cc(C(C)(C)C)cc(C)c1CC1=NCCN1,aryl_methyl,aryl_methyl
1055.9,CC1=Cc2ccccc2C1,allylic_oxid,allylic_oxid
643.2,C1CC1C1CC1,unknown,unknown
883.66875,CCCCC[N+](=O)[O-],unbrch_alkane,unbrch_alkane
980.2558333333332,CCCCCCCC=O,unbrch_alkane,unbrch_alkane
1020.0,CCc1cc(C)ccn1,aryl_methyl,aryl_methyl
1075.0,NCc1ccccn1,Ar_N,Ar_N
873.0,CCC1[C@@H](C)CC[C@@H]1C,unknown,unknown
1893.0,CCCCCCC(CCCC)C(CCCCC)CCCCC,unbrch_alkane,unbrch_alkane
1218.0,CCCCCSSCC,unbrch_alkane,unbrch_alkane
2212.0,CCOc1ccc(N=Cc2ccc(C)cc2)cc1,benzene,benzene
1121.0,CC1(O)CCCCCCC1,Al_OH,Al_OH
2165.0,CCCCB1O[C@@H]2c3ccccc3-c3ccccc3[C@H]2O1,bicyclic,bicyclic
1629.0,CCCCC(C)c1cccc([N+](=O)[O-])c1O,Ar_OH,Ar_OH
822.96875,CCCCCS,unbrch_alkane,unbrch_alkane
718.2282312925171,CCCCBr,alkyl_halide,alkyl_halide
1468.85,CCCCCC/C=C\CCCCCCC,unbrch_alkane,unbrch_alkane
639.25,C=C/C(C)=C/C,allylic_oxid,allylic_oxid
1016.0,BrC1CCCCC1,alkyl_halide,alkyl_halide
995.1,CCCC(=O)OC(C)CCC,C_O,C_O
2614.7799999999997,CCC(=O)O[C@H]1CCC2C3CC[C@H]4CC(=O)CC[C@@]4(C)C3CC[C@]21C,bicyclic,bicyclic
1468.0425,C1=Cc2cccc3cccc1c23,benzene,benzene
1663.5,CC(C)(N)Cc1ccc2c(c1)OCO2,ether,ether
2027.0,CCCN(CC)C(CC)C(O)=Nc1c(C)cccc1C,NH0,NH0
1274.0,C[C@H]1OCc2ccccc2[C@@H]1C,benzene,benzene
1662.0,CCCCCCO[Si](OCCCC)(OCCCC)OCCCC,unbrch_alkane,unbrch_alkane
1027.25,C=COCC(CC)CCCC,ether,ether
994.8333333333331,CCCOC(=O)CCCl,C_O,C_O
1679.25,CC(C)COC(=O)C12CC3CC(CC(C3)C1)C2,C_O,C_O
2574.0,COc1cc(Cc2c[nH]c(=N)[nH]c2=N)cc(OC)c1OC,NH1,NH1
2718.0,c1ccc2c([Si]34OCCN(CCO3)CCO4)cccc2c1,bicyclic,bicyclic
1318.7,C=CC(C)(CCC=C(C)C)OC(=O)CC,allylic_oxid,allylic_oxid
2136.0,CCN(CC)CCn1c(-c2ccccc2)noc1=N,NH0,NH0
1023.6666666666666,CCC#CCCCCCC,unbrch_alkane,unbrch_alkane
1488.0,COP(=O)(OC)Oc1cccc(C)c1,aryl_methyl,aryl_methyl
1311.0,CCCCCC(Cl)C(=O)OCCl,alkyl_halide,alkyl_halide
953.0,CC1C=CCC(C)(C)CC1,allylic_oxid,allylic_oxid
1688.0,CN(C)C=Nc1cccc(O)c1,NH0,NH0
1083.0,CCCCCCC(=O)O,unbrch_alkane,unbrch_alkane
2493.0,CC12CCC3C(CC[C@@H]4C[C@H](O)CCC34C)C1CCC2=O,bicyclic,bicyclic
1019.6666666666666,CC1SCCS1,sulfide,sulfide
595.6,CCC(C)Cl,alkyl_halide,alkyl_halide
3485.0,CCCCCCCCCCC(CCCC)CCCCCCCCC(CCCC)CCCCCCCCCC,unbrch_alkane,unbrch_alkane
1561.0,CCOC(=O)c1ccc(N)cc1,ArN,ArN
1158.0,CC(C)(C)[Si](C)(C)O[C@H]1C(C)(C)[C@H](O)C1(C)C,Al_OH,Al_OH
1164.0,C=C(C)CCCC(C)CCO,Al_OH,Al_OH
1805.025,CN(C(=O)c1ccccc1)c1ccccc1,benzene,benzene
967.95,CC(=O)CCC=C(C)C,allylic_oxid,allylic_oxid
694.2,C=CCCC1CC1,allylic_oxid,allylic_oxid
1792.0,CCOc1cccc(N=C(N(C)C)C(C)(C)C)c1,NH0,NH0
869.5780024509804,CCCCCC(C)CC,unbrch_alkane,unbrch_alkane
863.625,C=CCOC(=O)CCC,C_O,C_O
721.3916666666668,CC/C=C\C(C)(C)C,allylic_oxid,allylic_oxid
2025.3333333333333,Clc1cccc(-c2c(Cl)ccc(Cl)c2Cl)c1Cl,halogen,halogen
2789.0,C[C@@]12CCC3C(CC(=O)[C@@H]4CC(O[Si](C)(C)C)=CC[C@@]34C)C1CC=C2O[Si](C)(C)C,bicyclic,bicyclic
1611.0,CCCCCCCCCOC(=O)C(C)Br,unbrch_alkane,unbrch_alkane
785.0,CCC(=O)SC,C_O,C_O
1940.0,O=C(O)Cc1ccc(C2CCCCC2)cc1,Al_COO,Al_COO
1225.0,CCCSSCC(C)(C)C,unknown,unknown
1246.0,CCCCCCCCNCCC,unbrch_alkane,unbrch_alkane
750.0,C#CCCCC(C)C,term_acetylene,term_acetylene
675.0666666666667,C=CC/C=C/CC,allylic_oxid,allylic_oxid
921.0,CC(CCl)=C(Cl)Cl,halogen,halogen
